Asset_1_Weight,Asset_2_Weight,Asset_3_Weight,Asset_4_Weight,Asset_5_Weight,Asset_6_Weight,Asset_7_Weight,Asset_8_Weight,Asset_9_Weight,Asset_10_Weight,Asset_11_Weight,Asset_12_Weight,Asset_13_Weight,Asset_14_Weight,Asset_15_Weight,Asset_16_Weight,Asset_17_Weight,Asset_18_Weight,Asset_19_Weight,Asset_20_Weight,Asset_21_Weight,Asset_22_Weight,Asset_23_Weight,Asset_24_Weight,Asset_25_Weight,Asset_26_Weight,Asset_27_Weight,Asset_28_Weight,Asset_29_Weight,Day,Model
-0.08453477,-0.013270538,-0.70111793,-0.046548083,-0.24059366,0.17363007,-0.009230216,0.050551552,0.94872403,0.4650199,-0.28653514,0.020104295,1.1784457,1.1185552,-0.7015308,-0.08156481,-0.54724234,-0.28217253,-0.11587171,-0.5323245,0.18150157,-0.027984843,-0.18383062,-0.06664647,-0.25490275,-0.5732811,-0.1218966,-0.05406412,1.7886113,201,Sequential LSTM
0.009583179,0.031673662,0.23228298,-0.0125091,0.08347627,0.05233489,0.0009545732,-0.007651375,0.46576774,0.79396427,0.15449795,-0.1045362,-0.6377291,-0.2507148,0.40215486,0.028842555,-0.09804295,2.8774824,0.09219547,-0.6064496,-0.015797831,0.042397965,0.07006953,-0.15707043,-0.07489575,-0.3678151,-0.029016024,0.048149586,-2.0235996,202,Sequential LSTM
-0.20356381,-0.044910647,-1.5717288,-0.120820634,-0.43941796,0.6766221,-0.01864388,0.2394299,1.2852014,1.4028103,0.21288775,-0.16871023,1.8169305,0.68997914,-0.86937094,-0.025993254,-0.9865526,0.30013394,-0.083662435,-1.0761945,-0.15481643,0.2270549,-0.030028628,-0.55382276,-0.17972383,-0.66959494,-0.3037014,-0.04028547,1.6904932,203,Sequential LSTM
-0.0620429,-0.047565553,-0.842376,-0.058597125,-0.25177506,0.117009796,-0.09035208,0.278173,0.8912252,1.5871166,-0.07076797,-0.059019733,0.8581476,0.0074903537,-0.093009576,-0.04021989,-0.8535692,0.67936754,-0.06218271,-1.2121637,0.038863555,0.0399849,-0.07782988,-0.22762716,-0.188287,-0.35504317,-0.07468892,-0.16465184,1.334391,204,Sequential LSTM
-0.06559076,-0.0379881,-0.4988295,-0.05888887,-0.19212277,0.22993244,-0.043495942,0.15620154,1.0044303,1.9039296,0.40340772,0.031349536,0.077362865,0.5547812,-0.25165126,-0.03805602,-0.11569564,-0.49655274,0.05547826,-1.1252187,0.4626973,0.014605216,-0.00037109718,-0.084399015,-0.0061408817,-0.53436095,-0.037768945,0.0125549715,-0.3195996,205,Sequential LSTM
0.08943354,-0.055995625,0.32632312,-0.1064689,0.11161336,0.39284965,-0.07617419,0.37590742,1.7404788,1.1923083,-0.32931197,-0.009241601,-0.91150004,0.8928761,-0.30753455,-0.10510259,-0.4874093,2.918423,0.061011314,-0.9932448,0.26524356,-0.01303608,-0.13951182,-0.089633286,-0.37759492,-1.2958279,-0.23366567,0.045190755,-1.8804055,206,Sequential LSTM
-0.038417086,-0.07067075,-0.34496436,-0.08301388,-0.03262692,0.68500364,-0.07720078,0.44628692,0.23712726,1.5776165,0.120020606,0.07341056,-0.09730147,1.1221324,-0.54568166,-0.0398882,-0.08036307,-0.61177796,0.17877762,-0.8129163,0.2696678,0.1415058,-0.061440922,0.07856665,-0.05942186,0.4847436,-0.14067261,-0.03094993,-1.2875516,207,Sequential LSTM
-0.053342275,-0.02835345,-0.5280362,-0.027615542,-0.1505562,0.53395706,-0.022626007,0.11187809,0.47352946,1.2509869,0.015245274,0.16374993,0.4994313,0.8539809,-0.60190445,-0.05711907,-0.38240358,1.474868,-0.14962399,-1.1046451,0.17015502,-0.1749536,-0.32075217,-0.40787265,-0.19216421,-0.5462532,-0.31487918,-0.095635995,0.6109547,208,Sequential LSTM
-0.22953868,-0.039783817,-1.4799435,-0.0019287046,-0.5446695,0.026791222,-0.041693434,0.11409157,-1.1525849,0.17538063,-0.46041483,0.0016989848,3.3910296,0.29310697,-0.0632145,0.0021595422,0.19903363,2.1821532,-0.09062593,-0.5184072,0.25732926,-0.28466585,-0.14711827,0.03689615,-0.1744985,0.73264927,-0.20870154,-0.14788342,-0.82664746,209,Sequential LSTM
-0.08353627,-0.042512827,-0.65812147,-0.041805413,-0.21000245,0.30503187,-0.030579189,0.12822504,0.72778875,0.8182073,-0.22105372,0.13841473,0.9637263,1.5685676,-0.8934217,-0.09978053,-0.5655568,-0.017225236,-0.120779954,-0.615686,0.13818374,-0.043337975,-0.25807002,-0.072720245,-0.12615551,-0.39690873,-0.18888225,-0.06405978,0.96205074,210,Sequential LSTM
-0.04759734,-0.035788666,-0.4316795,-0.05157542,-0.14262648,0.25631323,-0.007218932,0.08774425,1.4993833,1.1742934,-0.09646863,-0.008098696,0.28550917,0.1510709,-0.24303605,-0.043100286,-0.4632095,0.53086823,0.021890009,-0.8166037,0.18944085,0.0044071227,-0.060181145,-0.090052955,-0.19327106,-0.8158218,-0.111562535,0.01927915,0.4376931,211,Sequential LSTM
-0.2324835,-0.062624,-1.2442842,-0.019470695,-0.41502985,0.033378907,-0.008888998,0.044533618,0.008743121,1.4654732,0.47333172,0.2346888,1.7504795,0.78266096,-0.56131595,-0.030605735,0.54917383,-1.1106987,-0.0013745142,-1.1468021,0.70238465,-0.16810104,-0.19413494,-0.018413506,-0.02806661,-0.27662304,-0.034277547,-0.013237371,0.52158403,212,Sequential LSTM
-0.0021271093,-0.0699291,-0.10765699,-0.11632324,-0.087152876,1.4090985,-0.02748995,0.16175687,1.7011337,1.0407126,-0.13915929,0.35828844,-0.23465174,0.43057415,-0.3765776,-0.1285465,-0.3375486,2.7064738,0.03371105,-0.74916244,0.004414739,0.15103376,-0.3375558,-0.22164983,-0.35581174,-1.0547936,-0.35329202,0.11986447,-2.4176338,213,Sequential LSTM
-0.0024867563,-0.08837126,-0.19079117,-0.08518224,0.023898872,1.0829701,-0.060114197,0.5651172,-0.88961005,-0.2364133,-0.7303089,-0.35110983,0.72340965,-0.0958466,-0.51904595,-0.037499927,-0.7827165,-3.0212195,0.21946514,0.49504232,-0.18399039,0.19695789,0.42234436,0.29191798,-0.061640657,2.5998268,-0.12619266,-0.26832163,2.1099112,214,Sequential LSTM
-0.19422805,-0.06006021,-1.083381,-0.09364814,-0.3680397,0.5298232,-0.062061198,0.22575,1.2785075,1.3479359,0.290075,-0.26533383,1.3308787,0.18220584,-0.2973645,-0.0385636,-0.6102188,0.98322946,0.0716253,-1.0097755,-0.04814498,0.25502324,0.17600052,-0.38230354,-0.19723372,-0.6445087,-0.18025109,0.038317353,-0.17425525,215,Sequential LSTM
0.06580117,-0.13416691,0.18823798,-0.118404165,0.118349746,1.5846217,-0.02312266,0.5055169,0.9839206,1.6059996,-0.27827466,0.6535099,-0.86758643,1.6872066,-1.1325557,-0.18589959,-0.370628,1.3124926,-0.20936604,-1.1829906,0.18635225,0.00051057205,-0.62587845,-0.1650449,-0.25828737,-0.43680355,-0.5488936,0.045617644,-1.4002346,216,Sequential LSTM
-0.08919518,-0.10911408,-0.85286444,-0.10805316,-0.05583929,0.25128162,-0.12857065,0.55230373,0.5828078,3.438527,1.0880457,0.5235835,-0.45135924,0.7646925,-0.84557253,-0.15956222,-0.84261996,0.24688004,-0.19638886,-2.841281,0.8946692,0.26962027,-0.56436855,-0.5930561,-0.04714937,-0.08284286,-0.24320373,-0.23714675,0.8357763,217,Sequential LSTM
-0.21494615,-0.025321933,-1.4020643,-0.048451114,-0.504121,0.627027,-0.01469916,0.01378054,0.7914957,1.6352128,-0.067803144,0.33781904,2.0543952,0.6892406,-0.7515553,-0.049844768,-0.2262307,-1.0317208,-0.018234642,-1.3011407,0.5003873,0.06595245,-0.34674874,-0.013849157,-0.14484242,-0.32677788,-0.2360137,-0.02270283,1.0317578,218,Sequential LSTM
0.0107661495,-0.049404405,-0.09474921,-0.11619068,-0.025152894,0.975633,0.015210026,0.16701613,2.5004053,1.7220517,-0.12547673,0.076265454,-0.7130543,0.95586574,-0.8209513,-0.17014256,-1.1699336,-0.12322767,-0.056041125,-1.1795838,0.117376454,0.21341361,-0.1205764,-0.13765793,-0.29006937,-1.005554,-0.21962109,0.046260275,0.6171231,219,Sequential LSTM
-0.09438423,-0.11547589,-0.6291264,-0.17172098,-0.27232015,0.5287178,-0.052869085,0.3803078,1.6311696,2.0113454,-0.18968917,0.5427162,0.45603144,0.74633986,-0.30210745,-0.24503078,0.29117262,1.1053677,0.059553143,-1.4374981,0.45549357,0.10452179,-0.40355375,0.433379,0.1951945,-1.2471782,-0.06346474,0.18124881,-2.89814,220,Sequential LSTM
-0.060471613,-0.035485864,-0.5668626,-0.06926492,-0.16695362,0.4004364,-0.0113257,0.12979619,1.2105988,1.2213796,-0.17452472,-0.14325449,0.5560531,1.1350417,-0.7057146,-0.15243529,-0.58590627,0.92622006,-0.044401515,-1.1057214,0.14526416,0.026310664,-0.050270632,-0.17568022,-0.37914872,-0.86547136,-0.20503767,-0.022612141,0.76944256,221,Sequential LSTM
-0.010431747,-0.034562074,-0.24646361,-0.056644365,0.02125337,0.41028124,-0.02351141,0.16769488,0.8039523,2.1337693,0.33943266,0.046028648,-0.5813476,0.9486668,-0.4052178,-0.11315782,0.008596769,-1.2193905,0.010223063,-1.2700783,0.50257033,0.10481341,0.04425615,0.041059926,0.07302261,-0.22972919,-0.049967688,0.025323149,-0.44044262,222,Sequential LSTM
-0.12545352,-0.09633469,-1.0759281,0.04775539,-0.25289753,0.43422985,-0.062119566,0.36862865,-2.151545,1.4200598,-0.3503925,-0.42791015,1.8052584,1.3095138,-0.88129175,-0.035266075,0.6821283,-0.46503326,0.0600423,-1.2693926,0.24882545,-0.35325792,0.3945379,0.25691643,0.23385386,2.0625613,-0.19446456,-0.19298491,-0.39003927,223,Sequential LSTM
-0.162963,-0.07515366,-1.4416472,-0.117463715,-0.41879854,0.7194744,-0.09911789,0.53121597,-0.024184836,0.0148920575,-0.50039554,-0.058229897,2.780466,1.2873685,-0.86899596,-0.050734583,-0.10110348,-0.5732112,-0.019855706,-0.11083306,0.2866889,-0.13223559,-0.070746854,0.10956317,-0.13128914,0.13850778,-0.24114011,-0.12037645,0.45029935,224,Sequential LSTM
-0.16300994,-0.029868582,-1.0769755,-0.0994053,-0.38114414,0.45463395,-0.00079500175,0.032334674,1.424936,1.2127944,0.21549343,0.5712711,1.2738142,1.2429346,-0.8994325,-0.030218586,-0.7006318,-1.0512545,-0.20204256,-0.6801558,0.2708293,0.1780831,-0.48965478,-0.13711256,0.11737303,-0.47923663,-0.17824252,0.04426651,0.5604163,225,Sequential LSTM
-0.030878136,-0.091364734,-0.52087706,-0.13826524,-0.08084932,0.4879997,-0.08604266,0.6171039,1.6632762,1.6842606,-0.28251415,-0.019387443,0.03731816,1.0622082,-0.8104011,-0.1531518,-1.3197982,0.52780634,-0.11252863,-1.2625108,-0.03418954,0.25381956,-0.17193806,-0.22043166,-0.22105947,-0.6425055,-0.25342247,-0.06342345,1.1817468,226,Sequential LSTM
-0.13663928,-0.021167869,-1.0128683,-0.062382955,-0.4445946,1.3184597,-0.033114225,0.13563901,0.22012469,-0.5410498,-1.2796897,0.33550638,2.8176825,0.43445376,-0.1684156,-0.09897209,0.56099355,2.5400727,-0.17189282,0.16953228,0.48576114,-0.45978445,-0.4172341,0.3300739,0.039708603,-0.70603925,-0.4795131,0.013603963,-2.368254,227,Sequential LSTM
-0.14456685,-0.028570853,-0.7896514,0.038405746,-0.25933567,-0.07048399,-0.028100846,0.105725676,-1.1006432,0.5630949,-0.4972286,0.25188398,1.8021768,0.5265932,-0.24447483,-0.055957194,1.2409836,3.0119991,-0.19268852,-1.0062063,0.52374357,-0.46971673,-0.4508668,0.071291536,-0.07587463,-0.46847114,-0.22694443,-0.14219962,-0.8839167,228,Sequential LSTM
-0.101677805,-0.11166296,-0.9005594,-0.065725245,-0.15266566,0.71830744,-0.10358706,0.64054984,-0.4557658,2.1784863,0.029018687,0.16522892,0.71061665,1.7189887,-1.0842667,-0.1268197,-0.8388922,0.71514994,-0.20800255,-1.6569531,0.12687176,0.114953294,-0.2922949,-0.3045298,0.020245362,0.9431645,-0.3291019,-0.2620045,-0.08707213,229,Sequential LSTM
-0.22448589,-0.037185404,-1.3678468,-0.021967508,-0.5092149,-0.31813437,-0.059054688,0.18237422,-1.1222596,-0.6323627,-0.5769169,-0.25925606,3.6669924,0.05243424,0.06415148,0.04477597,0.38118297,0.8920001,-0.030509308,0.2957481,0.18048027,-0.26874012,0.14422233,0.29942808,0.017871432,0.68852395,-0.017650876,-0.09923845,-0.3653619,230,Sequential LSTM
-0.16441397,-0.03969547,-1.2241021,-0.12074644,-0.4396742,0.76403314,-0.014610649,-0.008490447,2.4816244,0.7057031,0.1081578,0.61540115,1.5478805,0.6873551,-0.5718663,-0.06826292,-0.70505476,-0.22042528,-0.22070974,-0.35259587,0.5733389,0.20960473,-0.49857238,-0.14491695,-0.0860804,-1.276645,-0.27621394,0.027164409,-0.28718632,231,Sequential LSTM
-0.19479243,-0.07490256,-1.2917765,-0.11278854,-0.45017904,1.0533676,-0.06943218,0.44724438,-0.27180222,0.023876617,-1.0039691,0.23857164,2.9851742,0.93177104,-0.4874239,-0.11803262,-0.30288935,-1.2793022,-0.015960988,0.15337521,0.14570506,0.001004216,-0.21911,0.57692933,0.065745965,1.1737199,-0.1778288,-0.128926,-0.5973687,232,Sequential LSTM
-0.27701956,-0.11461709,-1.6659132,-0.11240292,-0.45835602,0.2952811,-0.13244855,0.6269891,-0.99455315,0.18252914,0.044378135,0.2973562,2.970814,1.6454874,-1.0149403,-0.05440037,-0.2646346,-1.8467845,-0.17863819,0.0046497206,0.27893674,-0.07923948,-0.30012998,0.12983695,0.31196034,1.5048507,-0.1472721,-0.16101338,0.5092938,233,Sequential LSTM
0.06115833,-0.049243808,0.29431072,-0.04614059,0.06561296,1.8692757,0.006846377,0.25352407,0.75497645,0.40298584,-1.2009251,0.6417126,-0.0060967263,0.6015164,-0.82422787,-0.13838267,0.37096372,-1.3893272,-0.18541904,-0.17540555,-0.043934714,-0.09929571,-0.5293925,0.52358085,0.34944713,-0.63964355,-0.27797818,0.04048366,0.36901838,234,Sequential LSTM
-0.26597744,-0.059834972,-2.0428886,-0.17844558,-0.56482136,0.595407,-0.008557776,0.24516435,-0.56840044,0.4914338,-0.05999999,-0.235856,3.4715083,0.20496358,-0.28607073,0.0653392,-0.5181477,-2.0104394,0.21289642,-0.017025314,0.008623986,0.4116871,0.38259524,0.23261698,0.10989125,2.0538852,-0.062843695,-0.028256033,-0.57844746,235,Sequential LSTM
-0.2637806,-0.09362366,-1.809478,-0.14814539,-0.61675507,0.9301733,-0.08141242,0.38439125,-0.05891871,1.0543798,-0.056414388,-0.044713844,2.983136,1.471991,-0.88252085,-0.08063581,0.9158659,-0.754517,-0.05222558,-0.8291449,0.88658464,-0.2901833,0.10069708,0.14561822,0.20427677,-0.23495492,-0.38686687,0.08468849,-1.4775109,236,Sequential LSTM
-0.18075067,-0.047716618,-1.2767086,-0.040707447,-0.4052081,0.50167435,-0.020845097,0.1884362,-0.20572132,1.2682103,-0.35137454,-0.343064,2.2449112,0.2609716,-0.47389945,-0.015788259,-0.30149794,-0.019379381,0.013175983,-1.1456777,-0.020075805,-0.0983579,0.18052462,-0.12752588,-0.11586236,0.22482792,-0.2357552,-0.13109237,1.6742766,237,Sequential LSTM
-0.081643164,-0.09767364,-0.83558774,-0.13409108,-0.33181378,1.5930291,-0.046440475,0.47205713,0.15375423,0.07974069,-1.5099204,0.9805915,2.2459867,1.0727776,-0.8239074,-0.12617595,0.2051002,0.81532574,-0.30075857,-0.122424684,0.24967031,-0.3110781,-0.94959223,0.5559957,0.079175636,-0.12852213,-0.45749775,-0.013585163,-1.2324924,238,Sequential LSTM
-0.06007589,-0.025433727,-0.577258,-0.026464665,-0.15236863,0.21269651,-0.027061764,0.12761474,0.6059641,1.4867499,0.13648362,-0.019067751,0.39794806,0.16624998,-0.1961736,-0.07433552,-0.46047634,2.0965183,-0.057814267,-1.2942352,0.030019535,-0.020552019,-0.17669386,-0.38877454,-0.34671345,-0.7009994,-0.19355348,-0.08033785,0.6181452,239,Sequential LSTM
-0.10293255,-0.049659766,-0.8887055,-0.064404875,-0.32175565,1.7075803,-0.06439904,0.2622386,-0.06291121,-1.2159907,-1.0478991,1.1081731,2.4483736,0.06661925,-0.69803995,0.02049357,1.007694,-2.0433543,-0.4202887,1.1601087,0.64478374,-0.56528956,-1.00398,0.30035573,0.44877,-0.4330358,-0.49131998,0.09620261,1.2025735,240,Sequential LSTM
-0.17877227,-0.007234722,-1.5648216,-0.015127237,-0.48915642,1.0066159,-0.009797986,-0.037115682,0.101921454,-0.13829139,-0.7226905,0.065876506,3.1504395,-0.098770976,-0.41807374,0.045623984,0.45413926,-2.381591,-0.053121768,0.14762127,0.4487049,-0.3479326,-0.020138524,0.3486647,0.35637972,-0.073049955,-0.2962481,0.16280071,1.5631466,241,Sequential LSTM
-0.17562196,-0.08049175,-1.0370005,-0.11088037,-0.39652935,0.80702186,-0.104642645,0.42416203,0.43454966,-0.28907686,-0.79389125,0.86679953,2.287817,1.3426594,-0.9487872,-0.08165395,1.4832428,0.5220779,-0.44765034,0.16370535,0.6778451,-0.4085803,-0.77103424,0.43087056,0.39980203,-1.5251153,-0.32504427,0.19979,-1.5443429,242,Sequential LSTM
0.03439976,-0.006397537,0.08127695,-0.034949627,0.12347224,0.7038587,-0.001548141,0.114394076,1.1765833,2.2252786,0.36857653,0.394029,-1.2200553,0.7590645,-0.68193597,-0.10539639,-1.231986,0.24132939,-0.10199049,-1.5545925,0.10103634,0.34520596,-0.43427244,-0.51224357,-0.30797097,-0.11124151,-0.2880995,-0.122914866,1.0470895,243,Sequential LSTM
-0.082123734,-0.029420398,-0.80658156,-0.06111303,-0.25855356,0.90858775,-0.012092528,0.07476467,1.1473017,2.254373,0.17076203,-0.078743346,0.5394549,-0.1748718,-0.2908105,-0.050296716,0.25861445,-0.87282044,0.056564767,-1.6295769,0.26220843,0.053220134,0.11916642,-0.19173501,0.035070498,-1.0971353,-0.2067644,0.04438953,0.9181611,244,Sequential LSTM
0.15254761,-0.18249902,0.73153913,-0.12126808,0.3601969,0.702565,-0.1276338,0.9168317,-0.15997612,1.2515379,-0.026821433,0.57318044,-1.6441053,1.3679324,-0.8107216,-0.1595512,-1.2034894,1.4266876,-0.21174051,-0.8081454,-0.047461838,0.12205874,-0.65519947,-0.35275173,-0.41327357,0.98136127,-0.26959136,-0.32532218,-0.066886894,245,Sequential LSTM
-0.08859575,-0.01724998,-0.7826462,-0.12924637,-0.2806981,0.40619564,-0.039694507,0.13571271,2.237179,0.6951015,0.02670921,-0.17587204,0.85938084,0.29909894,-0.17038229,-0.072467536,-0.5393692,1.945062,-0.1751082,-0.8224628,0.4092603,-0.10204337,0.07848915,-0.34449267,-0.44514784,-1.6316278,-0.37242317,0.023070546,0.07426803,246,Sequential LSTM
-0.03671637,-0.016342523,-0.25298184,-0.03938137,-0.07028554,-0.057581875,-0.03737601,0.10208266,1.4968547,1.3164003,0.6388088,0.14977628,-0.34205097,0.15245472,-0.17801723,-0.023378631,0.0551361,-0.87819517,-0.069411404,-0.9903445,0.6653251,-0.06259688,-0.089837484,-0.15408193,0.100804776,-1.2863562,0.0006211144,0.048213243,0.8584581,247,Sequential LSTM
-0.052031826,-0.09327799,-0.54087496,-0.07294871,-0.0906552,0.5259614,-0.08139585,0.46735802,0.14258814,1.9734747,0.34600163,0.29830182,0.056390222,1.093779,-0.6313078,-0.07762512,-0.68424875,-1.6571448,-0.025021246,-1.1977788,0.4696764,0.081586145,-0.18348247,-0.056232516,0.01667265,0.9206331,-0.16577138,-0.19204281,0.40941688,248,Sequential LSTM
-0.050984267,-0.030179739,-0.34601295,-0.033820666,-0.08302074,0.08531066,-0.024372682,0.074311405,0.96089244,1.7349539,0.72373354,0.23890501,-0.3073094,0.7137096,-0.34982267,-0.041078642,0.22724502,-0.5049531,-0.08053166,-1.2364408,0.88304186,-0.066002004,-0.14875421,-0.17512731,0.08382006,-0.8982179,-0.103389926,0.041636948,-0.2875418,249,Sequential LSTM
